episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
43,20.0,9.767094125315015,-2.141508141891834,96.44803863729504,30.0,1.8666666666666665,13,70.9,False,True,2.2025770314309137,39,68.6832042317529,737.517,in_progress,0.0
43,21.0,9.746259476391998,-2.041805285066132,98.49599998878526,30.0,2.8,14,70.9,False,True,2.3503471817592243,40,68.6832042317529,737.582,in_progress,0.0
43,22.0,9.71141596125664,-1.924696328746783,102.09862415268567,-15.0,2.8,5,70.0,False,True,2.5257456446157205,40,68.6832042317529,737.655,in_progress,0.0
43,23.0,9.665998178750346,-1.8089708816098382,106.37735248782953,30.0,2.8,14,101.2,False,True,2.7353124504946953,40,68.6832042317529,737.724,in_progress,0.0
43,24.0,9.599518341803135,-1.6729150462905278,111.59163569536152,15.0,0.9333333333333332,9,100.3,False,True,2.949072699357308,41,68.6832042317529,737.794,in_progress,0.0
43,25.0,9.516412150262227,-1.5449409680709567,118.48212380760586,-30.0,1.8666666666666665,1,101.2,False,True,3.1914251369479008,41,68.6832042317529,737.865,in_progress,0.0
43,26.0,9.438500316375237,-1.4388324088248448,122.55379723282361,30.0,1.8666666666666665,13,101.2,False,True,3.5180981043708206,42,68.6832042317529,737.922,in_progress,0.0
43,27.0,9.362730290035701,-1.3431998187932113,125.09989255811736,-15.0,0.9333333333333332,3,100.3,False,True,3.693928117378678,43,68.6832042317529,737.991,in_progress,0.0
43,28.0,9.286586374975975,-1.257580172524167,127.87943181745685,-15.0,0.9333333333333332,3,100.3,False,True,3.910476038216246,43,68.6832042317529,738.06,in_progress,0.0
43,29.0,9.208312295983992,-1.1710168624092088,129.59597998827874,30.0,1.8666666666666665,13,101.2,False,True,4.079075968803619,43,68.6832042317529,738.115,in_progress,0.0
43,30.0,9.13462785737391,-1.0930130751822595,131.07008151749082,15.0,1.8666666666666665,10,0.301,False,False,4.233633974006673,44,68.6832042317529,738.195,in_progress,0.0
43,31.0,9.049898938940109,-1.0129236924008687,133.39811447989322,30.0,1.8666666666666665,13,1.201,False,False,4.478989227402957,44,68.6832042317529,738.256,in_progress,0.0
43,32.0,8.960327796453965,-0.9398367550569845,136.48269110665169,15.0,1.8666666666666665,10,0.301,False,False,4.645055692323272,45,68.6832042317529,738.312,in_progress,0.0
43,33.0,8.86849563241348,-0.8760071450270884,140.06117131791015,15.0,1.8666666666666665,10,0.301,False,False,4.9069647115616375,45,68.6832042317529,738.403,in_progress,0.0
43,34.0,8.752420339953193,-0.8079727934275185,144.59410087964622,-15.0,2.8,5,0.001,False,False,5.099663046969319,46,68.6832042317529,738.452,in_progress,0.0
43,35.0,8.675646131566086,-0.7688705569425356,147.399454214342,30.0,1.8666666666666665,13,0.901,False,False,5.347026532341703,46,68.6832042317529,738.519,in_progress,0.0
43,36.0,8.546861090719043,-0.7093717656237161,151.20166695481828,15.0,0.9333333333333332,9,0.001,False,False,5.552030371380404,47,68.6832042317529,738.588,in_progress,0.0
43,37.0,8.429672810000708,-0.6689571154305689,155.66375917318254,-30.0,2.8,2,0.901,False,False,5.8584124945571805,48,68.6832042317529,738.658,in_progress,0.0
43,38.0,8.304222302542874,-0.6345573912274319,159.7976605363822,15.0,0.9333333333333332,9,0.001,False,False,6.152006382407357,48,68.6832042317529,738.718,in_progress,0.0
43,39.0,8.192398391298969,-0.606608019647462,162.50982809648704,15.0,0.9333333333333332,9,0.001,False,False,6.319732144615137,49,68.6832042317529,738.8,in_progress,0.0
43,40.0,8.075958735783905,-0.5861033364121239,165.78689642724873,-15.0,1.8666666666666665,4,0.001,False,False,6.553631230976026,49,68.6832042317529,738.852,in_progress,0.0
43,41.0,7.977032410730458,-0.5749168851793449,168.64921462572158,-30.0,0.9333333333333332,0,0.901,False,False,6.697937830467341,49,68.6832042317529,738.92,in_progress,0.0
43,42.0,7.882337542125029,-0.5572534045444334,169.0021412778523,-30.0,0.9333333333333332,0,0.901,False,False,6.838152310584766,50,68.6832042317529,738.986,in_progress,0.0
43,43.0,7.788082991942317,-0.5327298243895667,167.6745664234672,-30.0,0.9333333333333332,0,0.901,False,False,6.988323540457486,50,68.6832042317529,739.059,in_progress,0.0
43,44.0,7.711511921899084,-0.5075804858292577,165.83184152714287,-30.0,0.9333333333333332,0,0.901,False,False,7.104822399667646,50,68.6832042317529,739.121,in_progress,0.0
43,45.0,7.649001857790964,-0.479271790598598,163.06616325314778,-30.0,0.9333333333333332,0,0.901,False,False,7.202147648937096,51,68.6832042317529,739.189,in_progress,0.0
43,46.0,7.585057138880637,-0.4400407122288147,158.81190374244093,0.0,1.8666666666666665,7,0.001,False,False,7.304638067545513,51,68.6832042317529,739.256,in_progress,0.0
43,47.0,7.5310926025499,-0.40234707710432693,155.23433539562942,-30.0,0.9333333333333332,0,1.201,False,False,7.3727576649140865,51,68.6832042317529,739.329,in_progress,0.0
43,48.0,7.465168154494915,-0.3453720820678908,149.88482415315133,-30.0,2.8,2,1.201,False,False,7.463803428677104,51,68.6832042317529,739.375,in_progress,0.0
43,49.0,7.347916517637457,-0.1937238299839818,136.13933638143413,-30.0,0.9333333333333332,0,1.201,False,False,7.684171872162423,52,68.6832042317529,739.495,in_progress,0.0
43,50.0,7.334077859832357,-0.16648694773214195,133.49065635695882,-30.0,0.9333333333333332,0,1.201,False,False,7.7135706136547295,52,68.6832042317529,739.521,in_progress,0.0
43,51.0,7.314791782037578,-0.11901803602860338,128.34890062542792,-30.0,2.8,2,101.2,False,True,7.757993941481919,52,68.6832042317529,739.572,in_progress,0.0
43,52.0,7.286327353794079,-0.028749641845804558,120.2087583404005,-15.0,1.8666666666666665,4,70.0,False,True,7.81142693346597,52,68.6832042317529,739.651,in_progress,0.0
43,53.0,7.2678764442647985,0.08141694522727061,111.12892601142724,30.0,0.9333333333333332,12,70.9,False,True,7.874895567396748,52,68.6832042317529,739.713,in_progress,0.0
43,54.0,7.262909737320147,0.1867296829779694,102.55072786829986,30.0,0.9333333333333332,12,140.9,False,True,7.936711966366486,52,68.6832042317529,739.791,in_progress,0.0
43,55.0,7.265598097313565,0.2867405057311198,96.09861171321155,30.0,0.9333333333333332,12,140.9,False,True,7.985354137702802,52,68.6832042317529,739.864,in_progress,0.0
43,56.0,7.2667444198600935,0.3796905768081892,93.52934778205694,15.0,0.9333333333333332,9,70.0,False,True,8.032399632146383,53,68.6832042317529,739.916,in_progress,0.0
43,57.0,7.261780251256683,0.45469755003089096,93.61831369131988,30.0,2.8,14,70.9,False,True,8.078365843806642,53,68.6832042317529,739.989,in_progress,0.0
43,58.0,7.250475897737663,0.5444775814330466,94.83835468415202,30.0,0.9333333333333332,12,101.2,False,True,8.140672006129462,53,68.6832042317529,740.064,in_progress,0.0
43,59.0,7.232126701141502,0.6319620038664457,97.10132031445812,30.0,0.9333333333333332,12,101.2,False,True,8.295805290308863,53,68.6832042317529,740.124,in_progress,0.0
43,60.0,7.207574308473244,0.7031414331529799,100.73643792011718,15.0,2.8,11,100.3,False,True,8.378686593750114,53,68.6832042317529,740.193,in_progress,0.0
43,61.0,7.169855547008159,0.7855017452543217,105.40637932709706,-15.0,0.9333333333333332,3,100.3,False,True,8.48631544567438,54,68.6832042317529,740.258,in_progress,0.0
43,62.0,7.136371894660069,0.8544224393617035,108.67424217216657,30.0,0.9333333333333332,12,1.201,False,False,8.578800031093891,54,68.6832042317529,740.325,in_progress,0.0
43,63.0,7.096595792103676,0.925664808302009,112.06184545015931,-15.0,2.8,5,0.001,False,False,8.815574305915948,54,68.6832042317529,740.398,in_progress,0.0
43,64.0,7.046668380298017,0.9983203785842117,116.12011145080649,30.0,1.8666666666666665,13,0.901,False,False,8.939078363004382,55,68.6832042317529,740.457,in_progress,0.0
43,65.0,6.994842154233799,1.06857609225777,119.57924681114268,30.0,0.9333333333333332,12,0.901,False,False,9.19213475974085,55,68.6832042317529,740.529,in_progress,0.0
43,66.0,6.9161775391165925,1.1445215670472757,126.53768917438484,0.0,2.8,8,0.0018000000000000002,False,False,9.35087886242281,56,68.6832042317529,740.595,in_progress,0.0
43,67.0,6.853525024809106,1.1932401567230881,131.3798187794503,-30.0,0.9333333333333332,0,0.901,False,False,9.464513151024784,56,68.6832042317529,740.654,in_progress,0.0
43,68.0,6.666969421069884,1.3354954744341136,139.5618750485029,30.0,2.8,14,1.201,False,False,9.890705022993188,57,68.6832042317529,740.822,in_progress,0.0
43,69.0,6.628338339217065,1.3667463337449337,139.85389044197404,-15.0,1.8666666666666665,4,0.301,False,False,9.96013076893818,57,68.6832042317529,740.856,in_progress,0.0
43,70.0,6.588109473978867,1.4010353326916003,139.81024251400314,-30.0,2.8,2,1.201,False,False,10.099375487093354,57,68.6832042317529,740.929,in_progress,0.0
43,71.0,6.527191266196115,1.4607572690918191,138.28274593750177,0.0,1.8666666666666665,7,0.301,False,False,10.218595212502885,57,68.6832042317529,740.983,in_progress,0.0
43,72.0,6.453185442052292,1.544577245034793,135.48333716545156,30.0,0.9333333333333332,12,1.201,False,False,10.377737604525223,58,68.6832042317529,741.062,in_progress,0.0
43,73.0,6.388114499882896,1.6137966126696544,134.73794985528173,-15.0,2.8,5,0.301,False,False,10.554281384191894,58,68.6832042317529,741.134,in_progress,0.0
43,74.0,6.303589512422281,1.698380528191001,134.80734221172744,-30.0,0.9333333333333332,0,101.2,False,True,10.71797688262227,59,68.6832042317529,741.193,in_progress,0.0
43,75.0,6.2315028193617605,1.7863689619652876,132.22229847592982,-30.0,0.9333333333333332,0,101.2,False,True,10.905587374886078,59,68.6832042317529,741.245,in_progress,0.0
43,76.0,6.177321619681382,1.86616515367502,129.3490432840406,15.0,2.8,11,100.3,False,True,11.042746886150233,59,68.6832042317529,741.324,in_progress,0.0
43,77.0,6.125777289796678,1.9539744471271967,125.95103512462065,-30.0,0.9333333333333332,0,101.2,False,True,11.189315068543898,60,68.6832042317529,741.363,in_progress,0.0
43,78.0,6.075808211334482,2.0573330075117684,121.52853457788731,0.0,0.9333333333333332,6,100.3,False,True,11.37473547727635,60,68.6832042317529,741.449,in_progress,0.0
43,79.0,6.0458615200877075,2.1352303353380804,118.2222791426866,0.0,2.8,8,180.54,False,True,11.496178281194869,60,68.6832042317529,741.522,in_progress,0.0
43,80.0,6.0193787871802895,2.2138807532679534,115.13424318792063,-15.0,0.9333333333333332,3,100.3,False,True,11.617001869822236,61,68.6832042317529,741.582,in_progress,0.0
43,81.0,5.991055124199262,2.314026115469953,111.66340135605579,0.0,0.9333333333333332,6,100.3,False,True,11.783595435319882,61,68.6832042317529,741.653,in_progress,0.0
43,82.0,5.974735559500033,2.3914710210071393,108.67262280308465,0.0,0.9333333333333332,6,100.3,False,True,11.89836787938115,61,68.6832042317529,741.721,in_progress,0.0
43,83.0,5.957998360169391,2.4712619574442924,106.55835397841578,-30.0,0.9333333333333332,0,101.2,False,True,12.016584406049757,62,68.6832042317529,741.791,in_progress,0.0
43,84.0,5.946140529012602,2.5438663110124153,104.49025952795431,-30.0,0.9333333333333332,0,101.2,False,True,12.122716154013013,62,68.6832042317529,741.853,in_progress,0.0
43,85.0,5.972256869366285,2.8300612206405678,88.53608534123582,-30.0,0.9333333333333332,0,101.2,False,True,12.52847264118206,63,68.6832042317529,742.106,in_progress,0.0
43,86.0,5.980753844757378,2.855364825871055,86.61412877311804,15.0,0.9333333333333332,9,100.3,False,True,12.560757832687358,63,68.6832042317529,742.127,in_progress,0.0
43,87.0,5.995836355108429,2.8921321903435295,83.55164818457938,30.0,0.9333333333333332,12,101.2,False,True,12.606621188134692,63,68.6832042317529,742.191,in_progress,0.0
43,88.0,6.013421853316305,2.93594288695069,80.61041839602379,30.0,0.9333333333333332,12,101.2,False,True,12.679264918823158,63,68.6832042317529,742.258,in_progress,0.0
43,89.0,6.034915374862853,2.9980616974230117,78.15750749303047,30.0,0.9333333333333332,12,1.201,False,False,12.759643696918904,63,68.6832042317529,742.322,in_progress,0.0
43,90.0,6.052544883944555,3.0552118968357966,76.93514817146227,30.0,0.9333333333333332,12,0.901,False,False,12.834337547225832,63,68.6832042317529,742.386,in_progress,0.0
43,91.0,6.065723782334849,3.1095578742641465,76.74794768579798,-15.0,2.8,5,0.001,False,False,12.906610475584657,64,68.6832042317529,742.454,in_progress,0.0
43,92.0,6.077552678584071,3.1793770531770176,77.70882686669458,30.0,0.9333333333333332,12,0.901,False,False,13.001231088872018,64,68.6832042317529,742.528,in_progress,0.0
43,93.0,6.089187527956564,3.254025572419309,78.64079663578502,30.0,0.9333333333333332,12,0.901,False,False,13.123201499613701,64,68.6832042317529,742.601,in_progress,0.0
43,94.0,6.091845193334721,3.3295085277662597,81.3747054283982,-15.0,0.9333333333333332,3,0.001,False,False,13.229659374511366,64,68.6832042317529,742.656,in_progress,0.0
43,95.0,6.092195552173096,3.3774144144146017,82.96533194556376,-15.0,0.9333333333333332,3,0.001,False,False,13.297644853075335,65,68.6832042317529,742.72,in_progress,0.0
43,96.0,6.0945158696341615,3.455493616264368,84.54073776202173,-15.0,2.8,5,0.001,False,False,13.407899468357376,65,68.6832042317529,742.795,in_progress,0.0
43,97.0,6.098906430290171,3.528309143982399,85.123936281752,30.0,0.9333333333333332,12,0.901,True,False,13.526780293678248,65,68.6832042317529,742.849,off_track,0.0
44,1.0,9.04865278836761,-0.35381993189043814,139.2539427129737,15.0,2.8,11,0.0,False,True,0.20406367955026483,46,68.6832042317529,743.254,prepare,0.0
44,2.0,9.048831714603779,-0.3537913090384838,139.2456458752856,15.0,2.8,11,140.0,False,True,0.20386426953419579,46,68.6832042317529,743.32,in_progress,0.0
44,3.0,9.044724707970344,-0.3484650262488468,138.84781259443827,15.0,2.8,11,140.0,False,True,0.2130334792860067,46,68.6832042317529,743.381,in_progress,0.0
44,4.0,9.021074635285308,-0.3352962024286048,140.20471452448794,15.0,2.8,11,140.0,False,True,0.2524014083408632,46,68.6832042317529,743.464,in_progress,0.0
44,5.0,8.98484390049815,-0.31823543478579736,142.57045970086298,15.0,2.8,11,140.0,False,True,0.31032179840961016,46,68.6832042317529,743.515,in_progress,0.0
44,6.0,8.93798584560298,-0.29925438283325356,145.702406531892,-30.0,1.8666666666666665,1,140.9,False,True,0.38286466561305854,46,68.6832042317529,743.595,in_progress,0.0
44,7.0,8.879628296549091,-0.2754079533568172,148.62757535381516,15.0,1.8666666666666665,10,140.0,False,True,0.47336940064274247,47,68.6832042317529,743.657,in_progress,0.0
44,8.0,8.788421803680858,-0.23732442942887963,151.8535491985404,15.0,1.8666666666666665,10,140.0,False,True,0.6234196675772047,47,68.6832042317529,743.723,in_progress,0.0
44,9.0,8.695861929527155,-0.20546999936165844,155.11072695261618,0.0,2.8,8,252.0,False,True,0.7655884403640206,47,68.6832042317529,743.789,in_progress,0.0
44,10.0,8.592841695205234,-0.17310292995010462,157.99625710050384,-15.0,1.8666666666666665,4,140.0,False,True,0.9220662772064347,48,68.6832042317529,743.855,in_progress,0.0
44,11.0,8.488148644959802,-0.1383138709479659,159.47374372118597,-30.0,0.9333333333333332,0,140.9,False,True,1.0930540560012914,48,68.6832042317529,743.921,in_progress,0.0
44,12.0,8.389428650560063,-0.10026749335167148,159.23491013289316,-15.0,0.9333333333333332,3,140.0,False,True,1.246474871478015,48,68.6832042317529,743.992,in_progress,0.0
44,13.0,8.301234133783941,-0.05765975574930807,157.43025005263215,0.0,1.8666666666666665,7,140.0,False,True,1.3869857272070074,49,68.6832042317529,744.055,in_progress,0.0
44,14.0,8.199431799688886,-0.01094938912585866,156.54770397749635,30.0,0.9333333333333332,12,140.9,False,True,1.5497247497172795,49,68.6832042317529,744.127,in_progress,0.0
44,15.0,8.109870757347306,0.027056138819743693,156.59834994245605,30.0,0.9333333333333332,12,140.9,False,True,1.6887084043780365,49,68.6832042317529,744.192,in_progress,0.0
44,16.0,8.027501950309869,0.049504985858098746,159.32268586816133,15.0,1.8666666666666665,10,140.0,False,True,1.8127907325580366,50,68.6832042317529,744.239,in_progress,0.0
44,17.0,7.940568230027003,0.06725450814597782,162.34712372963426,15.0,0.9333333333333332,9,140.0,False,True,1.9418327512195854,50,68.6832042317529,744.33,in_progress,0.0
44,18.0,7.84948417052804,0.08116228939571263,165.5176916923883,-15.0,2.8,5,140.0,False,True,2.0758441362744238,50,68.6832042317529,744.389,in_progress,0.0
44,19.0,7.754732063609908,0.08984794942190516,168.75638433168214,15.0,0.9333333333333332,9,140.0,False,True,2.2136022483898095,51,68.6832042317529,744.46,in_progress,0.0
44,20.0,7.672242714833771,0.09403979150078298,171.74701267993862,-15.0,1.8666666666666665,4,140.0,False,True,2.332570185117694,51,68.6832042317529,744.521,in_progress,0.0
44,21.0,7.577728057241154,0.09471756650378162,174.4730647473436,-15.0,0.9333333333333332,3,140.0,False,True,2.464838337926653,51,68.6832042317529,744.593,in_progress,0.0
44,22.0,7.484217547814829,0.10148739153570303,174.86787585450415,-15.0,2.8,5,140.0,False,True,2.5991443388984985,52,68.6832042317529,744.659,in_progress,0.0
44,23.0,7.392744581315832,0.10888902032624634,175.03316330392983,-30.0,0.9333333333333332,0,140.9,False,True,2.730806759794918,52,68.6832042317529,744.725,in_progress,0.0
44,24.0,7.295282945790276,0.1250605380904572,173.3194511039637,-30.0,0.9333333333333332,0,140.9,False,True,2.8604760041112565,52,68.6832042317529,744.788,in_progress,0.0
44,25.0,7.205901753544839,0.14621798407753836,170.98551979677288,-30.0,0.9333333333333332,0,140.9,False,True,2.9929923599998243,52,68.6832042317529,744.857,in_progress,0.0
44,26.0,7.144385626602799,0.1667432900837902,168.5846268749793,-30.0,0.9333333333333332,0,140.9,False,True,3.087314478316103,53,68.6832042317529,744.927,in_progress,0.0
44,27.0,7.05816346462584,0.20606496106081718,163.8940925257867,-30.0,0.9333333333333332,0,140.9,False,True,3.2250362565474253,53,68.6832042317529,744.987,in_progress,0.0
44,28.0,7.000881009979786,0.24091805002160221,159.9483031323652,-30.0,0.9333333333333332,0,140.9,False,True,3.3017338972554184,53,68.6832042317529,745.057,in_progress,0.0
44,29.0,6.949001744020579,0.2755232134671172,156.58652552872059,-30.0,0.9333333333333332,0,140.9,False,True,3.3923488093156347,53,68.6832042317529,745.11,in_progress,0.0
44,30.0,6.892425213048165,0.32126544229894555,152.25018464848517,-30.0,2.8,2,140.9,False,True,3.4970097252117998,54,68.6832042317529,745.193,in_progress,0.0
44,31.0,6.82831228800517,0.38345911018704054,146.73954819185343,-30.0,1.8666666666666665,1,140.9,False,True,3.6231720896676425,54,68.6832042317529,745.252,in_progress,0.0
44,32.0,6.778777483059944,0.45461096640237575,139.5842225600764,15.0,2.8,11,140.0,False,True,3.7334279946145883,54,68.6832042317529,745.316,in_progress,0.0
44,33.0,6.73282280756125,0.545239805453598,130.8594371331084,0.0,1.8666666666666665,7,140.0,False,True,3.8691995974686226,54,68.6832042317529,745.395,in_progress,0.0
44,34.0,6.691454247908936,0.6541317412244609,122.02899169860873,-15.0,0.9333333333333332,3,140.0,False,True,4.016821263612274,55,68.6832042317529,745.462,in_progress,0.0
44,35.0,6.663585175012661,0.751946500192517,115.61512797479811,15.0,0.9333333333333332,9,70.0,False,True,4.168502263069043,55,68.6832042317529,745.532,in_progress,0.0
44,36.0,6.648436877676052,0.8489784533495506,109.30882585544649,30.0,0.9333333333333332,12,70.9,False,True,4.288686646566778,55,68.6832042317529,745.584,in_progress,0.0
44,37.0,6.636598412350137,0.9285281031422228,105.92807734806249,-15.0,1.8666666666666665,4,70.0,False,True,4.386655300913855,56,68.6832042317529,745.65,in_progress,0.0
44,38.0,6.625861324741156,1.015368089698014,102.90277056305138,30.0,2.8,14,101.2,False,True,4.491485716327332,56,68.6832042317529,745.725,in_progress,0.0
44,39.0,6.613856003082089,1.1198618295653544,100.38198716025015,15.0,0.9333333333333332,9,100.3,False,True,4.6765993388909415,56,68.6832042317529,745.788,in_progress,0.0
44,40.0,6.604281036827984,1.2087216231516626,98.75215494855634,30.0,0.9333333333333332,12,101.2,False,True,4.790904897059931,57,68.6832042317529,745.86,in_progress,0.0
44,41.0,6.585159000235853,1.3152368116150637,99.4497320704882,-15.0,0.9333333333333332,3,100.3,False,True,4.934257367143821,57,68.6832042317529,745.911,in_progress,0.0
44,42.0,6.566008534635048,1.3937240184287014,100.73775024432385,30.0,1.8666666666666665,13,101.2,False,True,5.1058257474547455,57,68.6832042317529,745.981,in_progress,0.0
44,43.0,6.545116305902589,1.485105919464856,101.4416988162202,30.0,1.8666666666666665,13,101.2,False,True,5.236755509425595,58,68.6832042317529,746.062,in_progress,0.0
44,44.0,6.521085806633681,1.5597220372579303,103.33871880829874,30.0,0.9333333333333332,12,1.201,False,False,5.348627188189131,58,68.6832042317529,746.12,in_progress,0.0
44,45.0,6.477404679075982,1.6613652168856161,107.26282971399567,0.0,2.8,8,0.5418,False,False,5.561926891680247,58,68.6832042317529,746.185,in_progress,0.0
44,46.0,6.426844020730231,1.7583409508354182,111.42999962361269,-30.0,0.9333333333333332,0,1.201,False,False,5.721010358974493,59,68.6832042317529,746.262,in_progress,0.0
44,47.0,6.376661704843913,1.8466102482244626,114.58331214014142,0.0,2.8,8,0.5418,False,False,5.908594885413626,59,68.6832042317529,746.323,in_progress,0.0
44,48.0,6.333117668664647,1.9231916502272477,116.27488985244393,0.0,1.8666666666666665,7,0.301,False,False,6.03566024468244,59,68.6832042317529,746.392,in_progress,0.0
44,49.0,6.2712668098456215,2.0205009512220498,118.91235881399218,15.0,1.8666666666666665,10,0.301,False,False,6.2006413779211345,60,68.6832042317529,746.454,in_progress,0.0
44,50.0,6.206925896588821,2.109427697919948,121.66369170585345,-30.0,0.9333333333333332,0,1.201,False,False,6.383739460883525,60,68.6832042317529,746.523,in_progress,0.0
44,51.0,6.120188190608201,2.2152793749474458,125.92455310558488,-15.0,2.8,5,100.3,False,True,6.570761913765816,61,68.6832042317529,746.587,in_progress,0.0
44,52.0,6.047635543011188,2.305732801955506,127.16660378486594,-30.0,0.9333333333333332,0,101.2,False,True,6.729829383576264,61,68.6832042317529,746.652,in_progress,0.0
44,53.0,5.98992760915327,2.3891382545365185,126.25391788338948,-15.0,2.8,5,100.3,False,True,6.888644556071155,61,68.6832042317529,746.718,in_progress,0.0
44,54.0,5.938875904180926,2.471428830161536,124.66803579096113,0.0,0.9333333333333332,6,100.3,False,True,7.024967813018673,62,68.6832042317529,746.792,in_progress,0.0
44,55.0,5.8862768414897175,2.561332654217543,122.35297722337816,-30.0,0.9333333333333332,0,70.9,False,True,7.172549542789191,62,68.6832042317529,746.864,in_progress,0.0
44,56.0,5.827477562755693,2.675994398856282,119.86631912486334,0.0,0.9333333333333332,6,70.0,False,True,7.367556525229141,62,68.6832042317529,746.922,in_progress,0.0
44,57.0,5.79837329818669,2.7478195724513563,117.48416143029624,15.0,0.9333333333333332,9,70.0,False,True,7.479597420913365,63,68.6832042317529,746.993,in_progress,0.0
44,58.0,5.766315637257536,2.8214029282394955,116.31320720556528,-15.0,0.9333333333333332,3,70.0,False,True,7.595239792697573,63,68.6832042317529,747.061,in_progress,0.0
44,59.0,5.730213658197592,2.9019326871693356,115.5478630244457,-15.0,0.9333333333333332,3,70.0,False,True,7.729441919702179,63,68.6832042317529,747.118,in_progress,0.0
44,60.0,5.708585331770836,2.9630520328650127,113.96314048102931,-30.0,0.9333333333333332,0,70.9,False,True,7.823369891070953,63,68.6832042317529,747.194,in_progress,0.0
44,61.0,5.689896509480704,3.026923517885887,111.97484144926717,-15.0,0.9333333333333332,3,70.0,False,True,7.920169463709664,64,68.6832042317529,747.258,in_progress,0.0
44,62.0,5.672716312575311,3.1026431673348003,109.23460425543627,0.0,0.9333333333333332,6,70.0,False,True,8.033198994528828,64,68.6832042317529,747.314,in_progress,0.0
44,63.0,5.6616950833822575,3.161519438276741,107.2023208380887,-30.0,1.8666666666666665,1,70.9,False,True,8.126416851687123,64,68.6832042317529,747.389,in_progress,0.0
44,64.0,5.652412639165667,3.2257995678748688,104.8473995234061,0.0,0.9333333333333332,6,70.0,False,True,8.220712936720147,64,68.6832042317529,747.448,in_progress,0.0
44,65.0,5.647993924691677,3.3056970492213327,101.14258767835358,-15.0,2.8,5,70.0,False,True,8.335675702335704,65,68.6832042317529,747.527,in_progress,0.0
44,66.0,5.646036317258218,3.3887155986378894,98.03634992468429,-15.0,1.8666666666666665,4,70.0,False,True,8.454299387823932,65,68.6832042317529,747.598,in_progress,0.0
44,67.0,5.654642992453618,3.4878143282145877,93.20242943917864,30.0,0.9333333333333332,12,70.9,False,True,8.598507125614951,65,68.6832042317529,747.647,in_progress,0.0
44,68.0,5.665827394229707,3.5649407950290364,89.64010610761754,15.0,1.8666666666666665,10,100.3,False,True,8.705266941476818,65,68.6832042317529,747.726,in_progress,0.0
44,69.0,5.678561305711641,3.669672631812871,87.06262966564651,-30.0,0.9333333333333332,0,101.2,False,True,8.850953777304987,66,68.6832042317529,747.791,in_progress,0.0
44,70.0,5.6976454456716565,3.75552742171361,83.64904310169759,30.0,0.9333333333333332,12,101.2,False,True,8.980206105336425,66,68.6832042317529,747.852,in_progress,0.0
44,71.0,5.7182243232973535,3.838650566519749,81.23658660231709,15.0,0.9333333333333332,9,100.3,False,True,9.094062109967604,66,68.6832042317529,747.927,in_progress,0.0
44,72.0,5.737264351641066,3.917235300084542,79.7069555582,30.0,0.9333333333333332,12,101.2,False,True,9.201808207741335,67,68.6832042317529,747.974,in_progress,0.0
44,73.0,5.752368165285306,3.991630495556565,79.38736760436252,15.0,0.9333333333333332,9,100.3,False,True,9.304559099234211,67,68.6832042317529,748.054,in_progress,0.0
44,74.0,5.761197658628821,4.052808356604559,79.97538413619418,15.0,0.9333333333333332,9,100.3,False,True,9.389975600743023,67,68.6832042317529,748.112,in_progress,0.0
44,75.0,5.766130837660097,4.129226202586651,81.8564818854314,30.0,0.9333333333333332,12,1.201,False,False,9.500991026894429,67,68.6832042317529,748.176,in_progress,0.0
44,76.0,5.765830123655698,4.1901978953598515,83.89653032955019,0.0,0.9333333333333332,6,0.301,False,False,9.588512555710127,67,68.6832042317529,748.249,in_progress,0.0
44,77.0,5.761637257440577,4.253990814942712,86.37669568195419,30.0,0.9333333333333332,12,1.201,False,False,9.681056188192954,68,68.6832042317529,748.321,in_progress,0.0
44,78.0,5.752437776333226,4.332864310147668,89.50324921561639,15.0,0.9333333333333332,9,0.301,False,False,9.796483817020258,68,68.6832042317529,748.382,in_progress,0.0
44,79.0,5.739358216797514,4.38975482681452,92.58419876850557,15.0,0.9333333333333332,9,0.301,False,False,9.830330907226237,69,68.6832042317529,748.459,in_progress,0.0
44,80.0,5.7248541104706945,4.445849920621167,95.33082501990421,30.0,2.8,14,1.201,False,False,9.886057785932955,69,68.6832042317529,748.527,in_progress,0.0
44,81.0,5.6935459970411815,4.533435214291767,100.34361116318283,30.0,1.8666666666666665,13,1.201,False,False,10.021233883612869,69,68.6832042317529,748.588,in_progress,0.0
44,82.0,5.652873767548093,4.609282264721239,106.11190182827382,30.0,0.9333333333333332,12,1.201,False,False,10.143805000280864,70,68.6832042317529,748.653,in_progress,0.0
44,83.0,5.603412661993522,4.68194715558967,112.0920491562041,-15.0,0.9333333333333332,3,0.301,False,False,10.265499404705537,70,68.6832042317529,748.721,in_progress,0.0
44,84.0,5.559161600606496,4.73512855045444,116.98409446722216,15.0,2.8,11,0.301,False,False,10.292191375659304,70,68.6832042317529,748.788,in_progress,0.0
44,85.0,5.4971502927389455,4.801966501006669,122.3902021774512,0.0,1.8666666666666665,7,100.3,False,True,10.416493401770182,70,68.6832042317529,748.863,in_progress,0.0
44,86.0,5.433057832653245,4.85925445978121,127.5370080051103,30.0,0.9333333333333332,12,101.2,False,True,10.529081958718201,71,68.6832042317529,748.915,in_progress,0.0
